14:21:52.460,-31.7385674,-5.3172936,34.0201454,-1.9699738,1.2671473,1.5594459
14:21:52.470,-34.2834969,-4.1609435,29.1194248,-3.2026989,1.8609078,2.6015811
14:21:52.480,-36.3926964,0.7373824,31.2501698,-3.2026989,1.8609078,2.6015811
14:21:52.490,-29.6245785,1.3119662,32.3849754,-2.5026479,2.6758013,3.6180601
14:21:52.504,-16.7419338,-0.7086533,31.2597485,-1.1025460,2.1113622,3.6205034
14:21:52.510,-5.6859846,1.4412475,17.5008621,-1.1025460,2.1113622,3.6205034
14:21:52.524,-4.4530234,-8.7911310,20.2540760,-3.2466812,-0.1158505,4.1983814
14:21:52.538,9.9019918,-7.3379126,7.9220729,-3.2466812,-0.1158505,4.1983814
14:21:52.549,2.8729186,-11.5539207,-4.5966697,-2.1947720,-1.9093492,2.4781864
14:21:52.558,-7.4264946,-7.5533814,-9.4064140,-5.2112217,-2.1720212,2.1580932
14:21:52.570,-2.3342462,-17.8791294,-12.2745438,-4.3792243,-3.3619857,0.7066787
14:21:52.578,-0.9025753,-15.7962637,-13.2369719,-4.3792243,-3.3619857,0.7066787
14:21:52.587,-2.6598437,-10.7590799,-13.5362339,-2.2094328,-3.5085931,-0.6787625
14:21:52.597,-1.9152790,-6.9500685,-14.0940590,-0.7018187,-2.8195379,-1.4814386
14:21:52.608,1.7309334,-5.9277887,-17.3189106,-0.9852600,-2.3198504,-1.7099020
14:21:52.620,-0.1508282,-3.8114052,-22.2914543,-1.9369872,-1.1408815,-2.5015829
14:21:52.626,0.0167587,-5.9589119,-19.2078533,-1.9369872,-1.1408815,-2.5015829
14:21:52.638,2.7771544,-3.5289016,-10.5914927,0.5199108,-0.5385689,-2.7471504
14:21:52.646,4.8935380,0.8594815,-14.0725117,0.5199108,-0.5385689,-2.7471504
14:21:52.656,-5.1832242,-6.8806400,5.3675694,1.2993741,1.0191362,-1.9701304
14:21:52.665,-8.4703207,20.0960636,-8.1040249,1.2993741,1.0191362,-1.9701304
14:21:52.674,-1.7500861,-3.1841512,-14.9870577,1.5938109,1.0924399,-2.3073277
14:21:52.688,0.0933698,-15.8130217,-5.4298158,4.1606646,2.8089697,-2.2755628
14:21:52.694,-1.3406953,8.3889217,8.9491405,4.1606646,2.8089697,-2.2755628
14:21:52.704,0.7541412,7.9005260,11.1205893,9.3322458,3.3880696,-2.6860640
14:21:52.713,0.8331464,7.3403072,13.7253675,9.3114758,3.9244087,-1.8479575
14:21:52.723,-1.4627944,9.1550341,16.8161507,3.8381279,3.1852624,-0.8852348
14:21:52.735,-5.6979551,12.5163479,21.3721199,1.2004141,2.2982869,-0.4564077
14:21:52.742,-14.8218651,17.6516895,19.0833626,1.2004141,2.2982869,-0.4564077
14:21:52.752,-23.6896076,6.1288929,35.9234505,-3.3212066,-1.0529170,1.1098495
14:21:52.761,-23.3711929,-3.2679448,23.8356476,-3.3212066,-1.0529170,1.1098495
14:21:52.771,-25.8993607,-7.8215203,18.5614471,-3.8746502,-2.0034225,0.6517009
14:21:52.785,-34.0249329,-12.6025362,25.7820492,-2.1678941,0.0160963,1.9247431
14:21:52.791,-33.5365372,-14.3430462,29.4474144,-2.1678941,0.0160963,1.9247431
14:21:52.802,-31.9013653,-10.1509790,25.3678703,-0.7910049,0.0698524,2.9057918
14:21:52.810,-27.5369244,-12.6264772,16.3780308,-0.7641269,0.0771828,3.3456144
14:21:52.821,-24.4629002,-22.2124481,12.1548386,-2.3279407,-0.4542695,3.1476941
14:21:52.829,-5.2287116,-19.2557354,17.3332748,-2.3279407,-0.4542695,3.1476941
14:21:52.838,7.1631436,-12.2458153,8.8533773,-1.1758498,-1.2178504,1.9271865
14:21:52.850,10.5843105,-5.0252137,5.7123194,-1.6339983,-0.1500589,1.7793572
14:21:52.859,7.3953710,-5.1975884,-3.5360837,-1.6339983,-0.1500589,1.7793572
14:21:52.870,2.3653696,-12.3367910,-12.6264772,-3.3688540,-0.9735045,1.9186344
14:21:52.879,2.9495296,-6.5191312,-8.9515352,-4.1666431,-1.6686685,0.8667253
14:21:52.888,-1.7069924,-2.8417952,-7.1248379,-2.0787077,-2.1048260,-0.7300751
14:21:52.900,-2.6622376,-7.1344147,-7.6060514,-2.2851801,-2.2929723,-1.2945141
14:21:52.907,-1.5226468,-8.0106544,-6.8279696,-2.2851801,-2.2929723,-1.2945141
14:21:52.919,8.7169142,2.6694200,-18.4872303,-0.4550293,-0.7755843,-2.4954741
14:21:52.927,-3.9382925,13.3590708,-20.7400780,-0.4550293,-0.7755843,-2.4954741
14:21:52.936,-8.5996027,4.7283449,-30.1776142,-1.1624107,1.7521739,-1.4936559
14:21:52.949,-11.1804409,-7.4001589,-16.0476437,-1.8917832,1.9708633,-0.5126073
14:21:52.956,7.3115773,-10.8979368,9.9786043,1.5339462,1.0374622,-1.2896272
14:21:52.966,-19.2317963,19.8422909,-4.4075360,6.8838997,-0.4567130,-3.1319952
14:21:52.975,15.8082342,-10.6752863,5.0730948,5.3115339,1.1071007,-2.4258356
14:21:52.985,0.0430938,-34.3433495,-4.1896729,5.0769620,2.1284664,-3.6402347
14:21:52.995,4.8193212,-3.1578162,-6.8447285,5.0769620,2.1284664,-3.6402347
14:21:53.004,3.7898583,2.1786296,3.9909625,9.9431105,3.0948544,-4.8130951
14:21:53.016,3.2320333,8.2763996,7.1870847,10.0799437,3.7851317,-3.5852568
14:21:53.024,0.1580105,4.9629664,10.3832064,10.0799437,3.7851317,-3.5852568
14:21:53.035,-1.8650029,5.5160036,13.3040066,3.4887133,2.7894220,-1.9640218
14:21:53.043,-5.6524668,7.2756662,15.3701143,3.4887133,2.7894220,-1.9640218
14:21:53.052,-7.0003443,7.6754804,16.4091530,0.4832589,2.2127657,-1.1417979
14:21:53.066,-9.3657141,6.4497018,16.7562962,-3.7427032,0.5805353,0.1801133
14:21:53.072,-17.7881546,5.7889309,15.5113659,-3.7427032,0.5805353,0.1801133
14:21:53.082,-27.2376614,3.0141702,10.9099083,-4.8104944,-0.1744935,-0.0691195
14:21:53.100,-30.4840603,-4.5128760,8.4679270,-5.1244793,0.2201251,0.4562242
14:21:53.114,-35.2124023,-5.1592832,6.1743803,-4.6492262,2.5695107,2.5307207
14:21:53.120,-37.4341278,-5.1377358,2.4419808,-4.6492262,2.5695107,2.5307207
14:21:53.132,-32.7297249,-5.7434430,2.7891250,-4.3535676,2.8712780,3.5252085
14:21:53.140,-25.1715546,-5.2813821,4.7115865,-4.1935210,2.8126349,3.6767030
14:21:53.149,-17.6205654,-4.5607581,5.2670169,-4.4476409,2.3373821,3.4299138
14:21:53.165,-12.0327396,-4.8911433,4.6014581,-6.3718648,0.9336151,2.8056099
14:21:53.169,-6.7872701,-4.8743849,4.5392108,-7.1220069,0.4241539,2.6162419
14:21:53.182,-3.4115908,-5.5279741,1.0174919,-7.5361729,0.1614821,1.9760556
14:21:53.187,-1.1300147,-6.9069748,0.9360926,-7.0645852,0.0955087,1.1232885
14:21:53.197,3.7659173,-10.0336676,2.5856268,-5.8379688,-0.0401032,0.0554969
14:21:53.206,4.6253991,-2.6837847,-3.9406865,-4.4048805,0.5988613,0.1788916
14:21:53.216,5.9014535,-2.0589249,-0.5745837,-3.1330602,1.4711761,0.0408362
14:21:53.225,2.4874685,-3.5408721,-0.5985247,-3.1330602,1.4711761,0.0408362
14:21:53.235,1.9200672,-6.7944522,-1.7955739,-2.1251335,1.6690962,0.3230557
14:21:53.245,3.3349795,-7.4169178,-1.6567163,0.1485050,0.9556063,0.7201177
14:21:53.254,3.6821237,-6.3683023,-0.8283582,0.1485050,0.9556063,0.7201177
14:21:53.265,3.2200627,-5.1497064,-0.3088388,1.4899639,0.4644710,0.9449160
14:21:53.277,2.1666594,-4.1824903,0.8882107,2.4355824,0.1871384,1.0695324
14:21:53.285,1.1611378,-3.6055129,1.9176731,2.9071701,0.2127948,1.1672708
14:21:53.296,-0.2561686,-3.5719953,2.1427186,2.7996578,0.3361894,1.1794881
14:21:53.304,-1.7692389,-3.8281641,1.5322232,2.1313720,0.5438834,1.1184015
14:21:53.314,-2.5329566,-4.8456559,-0.4812138,1.2040792,0.7625730,1.0292153
14:21:53.324,-3.1697867,-6.1288929,-1.6974159,0.4075117,0.9250631,0.8386255
14:21:53.333,-3.4331374,-6.4760370,-2.2265117,0.2022611,1.2146130,0.2314260
14:21:53.349,-3.5983305,-6.5047665,-1.0653740,0.6640748,1.2023957,-0.0862237
14:21:53.352,-3.0237467,-5.8894830,0.8211759,0.6640748,1.2023957,-0.0862237
14:21:53.363,-2.2839704,-4.8528380,0.7373824,1.2028575,0.9666018,-0.7264100
14:21:53.372,-2.7388489,-4.3285303,0.3232034,1.2028575,0.9666018,-0.7264100
14:21:53.381,-4.7283449,-4.6445513,-0.4381201,1.1686491,0.9727104,-0.8693523
14:21:53.394,-9.7679234,-6.2916913,-1.6902337,1.0379241,1.2903602,-0.9206649
14:21:53.401,-20.6706486,-4.3931708,-4.2878308,1.0379241,1.2903602,-0.9206649
14:21:53.412,-35.3895683,-9.3513498,-5.7817483,2.0006468,0.4718014,-0.4735119
14:21:53.420,-36.8667297,-12.6767530,-4.8863554,2.0006468,0.4718014,-0.4735119
14:21:53.431,-35.2818336,-12.6073236,-4.4769645,3.8979926,1.7448435,-0.8656871
14:21:53.440,-29.2702522,-10.5076990,-5.5183973,3.8979926,1.7448435,-0.8656871
14:21:53.449,-23.8619823,-6.6484122,-3.2775211,3.7636025,2.2237613,0.7408871
14:21:53.461,-20.4886971,-3.7156413,-1.5705287,4.2498507,1.8755684,1.7976831
14:21:53.469,-15.8920269,-0.8115995,2.4898627,4.2498507,1.8755684,1.7976831
14:21:53.480,-12.1500511,-0.9911569,2.7292726,3.5913386,1.1633003,1.2246920
14:21:53.488,-11.1588936,-2.7532134,0.3878440,3.5913386,1.1633003,1.2246920
14:21:53.498,-11.9657059,-3.3206151,0.7972349,2.7043629,1.5725796,1.0890801
14:21:53.511,-11.4940681,-3.0596583,1.3047838,2.5711944,1.7008612,1.7170490
14:21:53.518,-9.9786043,-2.7843368,1.4580061,2.5711944,1.7008612,1.7170490
14:21:53.529,-7.9986839,-2.4778922,1.8841558,2.7715580,1.6202271,1.2271355
14:21:53.536,-6.4568844,-2.0278015,1.9464022,2.8460836,1.5408146,0.9559115
14:21:53.545,-4.7498922,-1.5944698,2.4707100,2.9975781,1.4540718,0.7531044
14:21:53.554,-3.3206151,-0.9001811,3.0452936,2.9975781,1.4540718,0.7531044
14:21:53.565,-2.2743938,-0.0454879,3.7252178,3.2871280,1.3111296,0.6028317
14:21:53.574,-1.8841558,1.1850789,4.9773316,3.6145513,1.1571915,0.5148672
14:21:53.585,-0.9959450,2.0900483,5.4824858,3.8869970,1.0142493,0.4501155
14:21:53.595,-1.0462211,2.8657362,4.7331328,3.9859571,0.7894511,0.4635546
14:21:53.604,-1.5896816,3.1793633,4.5080881,3.8344626,0.5719832,0.5637363
14:21:53.614,-2.4228280,2.8609481,4.1489735,3.3726490,0.4583623,0.7164525
14:21:53.625,-4.1082735,1.9487964,3.7204294,2.6567156,0.2653291,0.8337386
14:21:53.634,-6.3276029,1.3742126,2.4731040,1.8137223,0.1492648,0.8642818
14:21:53.643,-9.2651625,1.7405097,2.1666594,0.5797755,0.1077260,0.9656853
14:21:53.663,-13.0262909,3.0500817,2.7651839,0.5797755,0.1077260,0.9656853
14:21:53.676,-11.7885418,3.1554222,3.6462126,-0.8691957,-0.8574402,0.6309314
14:21:53.682,-10.5076990,3.2511859,4.3740187,-0.8691957,-0.8574402,0.6309314
14:21:53.694,-9.8205929,4.0101156,4.6660986,-2.7274461,-1.4475355,0.5478539
14:21:53.702,-10.6896505,3.7730997,5.0802774,-2.7274461,-1.4475355,0.5478539
14:21:53.711,-12.9616508,4.5846992,3.9167454,-5.1195922,-1.5965865,0.9229248
14:21:53.724,-15.9327269,4.5846992,2.5568974,-6.5172505,-1.7639635,1.0450978
14:21:53.731,-17.7498474,2.9064360,0.6751359,-6.5172505,-1.7639635,1.0450978
14:21:53.744,-19.1216660,2.0182252,-0.9528513,-9.0841045,-2.2685378,0.8227430
14:21:53.750,-18.5901756,0.9313045,-2.2336943,-9.0841045,-2.2685378,0.8227430
14:21:53.760,-17.5224075,-0.8451169,-2.0876541,-10.2911730,-3.4230721,0.0835967
14:21:53.771,-15.6789532,-2.7771544,-1.7859976,-10.2911730,-3.4230721,0.0835967
14:21:53.779,-10.0959139,-6.9141569,2.1068070,-10.5489578,-4.0119457,-0.2474920
14:21:53.791,-12.9999561,-4.5272403,-0.0598525,-10.0553789,-4.2721739,-0.3977647
14:21:53.799,-12.8730688,-3.5408721,-0.1532223,-10.0553789,-4.2721739,-0.3977647
14:21:53.808,-11.9752817,-3.3373737,0.1699810,-9.5153751,-4.2489610,-0.9243301
14:21:53.818,-13.5601749,-2.7292726,-1.0103097,-9.5153751,-4.2489610,-0.9243301
14:21:53.827,-13.9647779,-3.9909625,-0.2777155,-9.6497650,-4.3466992,-1.2981793
14:21:53.841,-13.9168959,-4.5128760,-0.7613234,-10.1751089,-4.7425399,-2.7056115
14:21:53.847,-11.4820976,-6.8136048,-0.1508282,-10.1751089,-4.7425399,-2.7056115
14:21:53.860,-8.7097311,-8.8509827,-1.4412475,-10.6686869,-4.4028988,-4.4600153
14:21:53.866,-5.7937188,-10.8668137,-1.6327754,-10.6686869,-4.4028988,-4.4600153
14:21:53.875,-4.0963030,-12.9903803,-2.7125139,-10.4304504,-4.0070586,-5.1527357
14:21:53.885,-3.7826760,-13.8881674,-3.9933567,-9.8684549,-3.7187307,-5.6756358
14:21:53.894,-3.8880162,-14.8170767,-4.1154556,-8.9765921,-3.4572806,-6.0494852
14:21:53.909,-6.4233670,-14.9846640,-3.9023809,-6.5453506,-2.6362784,-6.2522922
14:21:53.915,-7.6659040,-15.0109987,-3.1410575,-6.5453506,-2.6362784,-6.2522922
14:21:53.925,-9.1909447,-15.5616417,-3.7994347,-5.2539825,-1.2532806,-5.8234653
14:21:53.934,-8.3338575,-17.0890751,-3.5719953,-5.2539825,-1.2532806,-5.8234653
14:21:53.944,-8.2500648,-17.5870495,-3.9430807,-5.0890489,-0.5886598,-5.5693455
14:21:53.956,-7.7353330,-17.4577675,-3.7060647,-4.6357875,0.3398546,-5.4997067
14:21:53.964,-7.0961084,-17.7953358,-4.5918813,-4.6357875,0.3398546,-5.4997067
14:21:53.974,-6.0235524,-18.2119102,-5.2287116,-4.1348782,1.1388657,-5.7147312
14:21:53.983,-4.6780691,-19.1312447,-6.4209728,-4.1348782,1.1388657,-5.7147312
14:21:53.992,-3.8928044,-18.0802345,-6.8351521,-3.7097166,1.5774665,-5.9224253
14:21:54.005,-3.3469501,-16.6365929,-6.8471227,-2.2204285,2.4314554,-6.5259595
14:21:54.011,-2.6382968,-16.0596142,-7.6922393,-2.2204285,2.4314554,-6.5259595
14:21:54.025,-1.9320377,-15.2144976,-8.1614828,-1.0939939,3.0288811,-7.1478200
14:21:54.031,-1.3335130,-14.0868769,-8.2835817,-1.0939939,3.0288811,-7.1478200
14:21:54.041,-1.0270684,-12.7461824,-8.9443531,-0.0555238,3.2280231,-7.7623496
14:21:54.049,-1.0605857,-11.2881756,-9.6817350,-0.0555238,3.2280231,-7.7623496
14:21:54.059,-1.6064403,-9.8421402,-10.6082516,0.3097733,3.2170274,-7.9321699
14:21:54.071,-2.2384822,-8.2476702,-11.2833872,0.8241214,3.0594244,-8.0885515
14:21:54.078,-2.9974117,-6.6029243,-11.5347681,0.8241214,3.0594244,-8.0885515
14:21:54.089,-3.5289016,-5.4417863,-11.4270334,0.9194163,2.9348078,-8.0628948
14:21:54.099,-3.8497107,-5.2718053,-11.5419502,0.8790992,2.7649875,-7.9321699
14:21:54.109,-4.0819383,-5.8966651,-11.6353197,0.8351170,2.5670674,-7.6890459
14:21:54.121,-4.0891209,-6.0570698,-11.4150629,1.2028575,2.3361604,-7.0329771
14:21:54.128,-3.9478688,-5.6716199,-11.0296125,1.2028575,2.3361604,-7.0329771
14:21:54.138,-3.6103010,-4.1777024,-10.6226158,1.3714561,2.3679254,-6.6102591
14:21:54.148,-2.6909671,-3.0955698,-9.5380888,1.2260703,2.4925418,-6.1081281
14:21:54.157,-2.0373781,-1.9224613,-8.7240963,0.6836225,2.6843534,-5.5876713
14:21:54.169,-1.4532180,-1.6327754,-9.0281458,-0.1899140,2.9555774,-4.9389329
14:21:54.188,-1.7931800,-0.0263351,-7.2828484,-2.5234172,4.3361316,-2.4429398
14:21:54.196,-3.1314812,1.3143603,-7.6539335,-2.5234172,4.3361316,-2.4429398
14:21:54.204,-4.1944609,0.9193339,-6.3970318,-2.8019717,5.0569520,-1.5669597
14:21:54.214,-6.0570698,0.3495384,-5.8942709,-2.7225592,5.9952402,-0.6262282
14:21:54.224,-8.7384596,1.8626089,-6.2869034,-2.6297078,7.2756128,0.2864038
14:21:54.235,-17.0938663,11.3743629,-7.9388313,-2.0249517,9.9817429,2.4989557
14:21:54.244,-12.2075100,2.7939134,-0.4979725,-2.0249517,9.9817429,2.4989557
14:21:54.254,-13.2034550,1.7955739,-1.0869209,-0.9290603,10.8760490,2.8752484
14:21:54.263,-12.5857773,-5.2191353,-1.7692389,-0.9290603,10.8760490,2.8752484
14:21:54.273,-13.6463633,-3.3397677,-10.7878094,0.5932145,11.6213036,3.8343062
14:21:54.286,-16.0979195,-0.8355404,-8.5900259,4.3720241,10.9127007,5.3846807
14:21:54.292,-20.1583118,4.1274261,-8.5349617,4.3720241,10.9127007,5.3846807
14:21:54.304,-21.5540714,10.3808117,-5.5136094,6.2180572,10.8699408,5.8868117
14:21:54.312,-21.1949558,13.3901939,-1.0366447,6.4501858,10.6891241,5.3663549
14:21:54.321,-24.3264389,12.8467340,0.1867397,5.6768308,10.2334194,4.3181109
14:21:54.331,-27.6494465,10.0623970,4.1370029,4.2486291,10.1051378,3.6779249
14:21:54.341,-24.9608746,6.5598307,8.5325680,2.7898841,9.5358114,3.3517230
14:21:54.354,-22.4757996,8.7264900,11.2235346,2.0947201,8.3653946,2.8862441
14:21:54.360,-20.3067455,12.3559437,12.4062204,1.7672964,7.5602760,2.3877785
14:21:54.370,-16.4091530,13.1172667,12.1715984,-0.6663885,5.7374554,1.7072752
14:21:54.380,-12.3655195,12.2410269,9.6745529,-0.6663885,5.7374554,1.7072752
14:21:54.390,-10.3808117,9.8828402,9.0018110,-2.4647744,4.8944621,1.3273174
14:21:54.402,-9.6099119,5.6979551,8.0058661,-4.2570510,3.7839098,1.3493085
14:21:54.409,-10.3832064,2.4204338,6.9428864,-4.2570510,3.7839098,1.3493085
14:21:54.420,-12.2290564,0.2178630,6.4113965,-3.1794860,3.5908766,2.0774591
14:21:54.428,-13.9192896,-1.2736605,7.2062368,-3.1794860,3.5908766,2.0774591
14:21:54.437,-14.4819031,-1.0318565,10.1868896,-2.0738208,3.4796991,2.4623039
14:21:54.450,-14.0461769,0.4405141,13.3087950,-0.9608253,3.1412802,2.7506320
14:21:54.457,-13.5242643,2.0780778,14.4507799,-0.0225371,2.6391494,3.0096388
14:21:54.468,-15.4778481,1.3430893,15.9135742,0.4624895,2.2323134,3.1012685
14:21:54.477,-16.3923931,-0.3926322,17.2087822,0.4893675,2.0099587,3.0817208
14:21:54.487,-13.0981140,0.9217280,13.3734360,0.1436181,1.8352513,2.8776920
14:21:54.496,-13.3064013,5.1018243,14.1946106,-0.8276569,1.7460651,2.2949271
14:21:54.506,-14.0006886,4.0005388,9.7439823,-1.7280715,1.7094133,2.1214414
14:21:54.520,-17.0292244,3.6486065,8.8318300,-3.1208429,1.6019011,2.0701289
14:21:54.525,-19.0713902,3.1673927,7.9460135,-3.1208429,1.6019011,2.0701289
14:21:54.535,-21.2643852,-1.0007333,7.6060514,-3.4665926,0.8994067,1.9467342
14:21:54.545,-24.9105988,-4.4410529,8.1231766,-3.4665926,0.8994067,1.9467342
14:21:54.554,-31.6763191,-6.6484122,8.2093649,-3.2173595,-0.0877507,1.8025701
14:21:54.567,-36.2083473,-8.8868952,11.1684713,-2.9094839,-0.6692939,1.8685435
14:21:54.574,-35.6768608,-8.8485889,12.4038258,-2.9094839,-0.6692939,1.8685435
14:21:54.583,-31.2549591,-6.5311017,14.5633030,-2.4550004,-1.0199302,1.7011665
14:21:54.593,-28.8249474,-2.5281682,13.2968245,-2.2008808,-0.9246354,1.4323860
14:21:54.603,-27.5225601,2.3198817,11.2762051,-2.4831002,-0.3944048,1.5508938
14:21:54.619,-24.7070999,4.2351604,11.4198513,-4.7591820,0.6794954,2.5918074
14:21:54.622,-21.5827999,2.4300103,7.6706924,-6.4647164,0.4999012,2.7115369
14:21:54.635,-17.7929420,-2.6239324,4.3644419,-8.0480776,0.0894001,2.8178272
14:21:54.641,-15.0636692,-3.7994347,2.4132514,-9.0315695,-0.5422341,2.5918074
14:21:54.649,-7.8909497,-3.4690490,2.9926236,-9.0315695,-0.5422341,2.5918074
14:21:54.660,-1.9009144,-6.1839571,-1.5441937,-9.8928890,-1.6491208,2.2533882
14:21:54.670,66.8599930,-38.0350494,40.0604553,-12.2630444,-4.0803623,1.1159581
14:21:54.683,9.8876276,-17.4841042,-4.9893022,-12.6210108,-3.6759701,1.7573661
14:21:54.689,4.7546802,-21.4966125,-10.9937010,-12.6210108,-3.6759701,1.7573661
14:21:54.701,4.1896729,-16.3253593,-16.1841087,-7.5031862,-3.5916708,-0.9218867
14:21:54.719,5.2861700,-7.8382797,-3.5312958,-7.5031862,-3.5916708,-0.9218867
14:21:54.732,-2.0517426,-4.2231898,-5.2382879,-1.3835437,-3.0223448,-1.9298134
14:21:54.738,-4.2806487,-2.1092010,-4.1226382,-1.3835437,-3.0223448,-1.9298134
14:21:54.749,-5.9014535,-4.7211623,-8.1566944,-3.3712976,-1.5660434,-2.4612658
14:21:54.758,-5.7530193,-8.6115732,-10.4167242,-3.3712976,-1.5660434,-2.4612658
14:21:54.767,-3.8975928,-11.5587091,-9.4710550,-3.6547387,-0.9026442,-2.7923543
14:21:54.780,-2.8298247,-10.3760242,-9.3920488,-2.5295260,-0.2196975,-3.0709088
14:21:54.787,-2.6742082,-6.9572511,-7.7880030,-1.1819584,0.3936107,-3.1295516
14:21:54.798,0.0909757,-5.2981405,-4.3357129,-0.1972444,1.1999521,-2.8986449
14:21:54.806,1.2712663,-5.6021910,-7.6587219,-0.1972444,1.1999521,-2.8986449
14:21:54.816,0.8882107,-6.3060560,-9.3010740,-0.4696901,1.3685508,-2.7923543
14:21:54.826,2.2384822,-3.4068024,-9.4375372,-0.4611380,1.8682380,-2.6103168
14:21:54.835,1.5417997,10.6968327,-6.2701445,0.4722633,2.0893712,-2.6408598
14:21:54.848,11.7310839,-5.2454705,1.7237511,1.5571591,1.5469234,-3.3348022
14:21:54.855,6.9093690,-8.4008932,-3.1147225,1.5571591,1.5469234,-3.3348022
14:21:54.865,3.7323999,1.3167542,4.2878308,2.1215980,2.2213180,-3.0757957
14:21:54.874,3.3924379,-3.1889396,5.0036664,7.0476112,3.6079807,-2.4869220
14:21:54.885,-2.5688679,-3.7467644,3.9095633,8.2595673,3.6263068,-2.5382347
14:21:54.896,0.1005521,-3.2224569,8.6810017,7.2724094,3.6214199,-1.3446050
14:21:54.904,-1.8769734,-6.6962938,7.9268608,7.5301943,4.2066283,-1.0733811
14:21:54.915,-6.7681170,-4.7594686,11.8603649,6.6200061,5.8095374,-1.0831549
14:21:54.922,-14.2161579,-3.9837801,16.4713993,6.6200061,5.8095374,-1.0831549
14:21:54.933,-32.4998894,8.5493269,-6.9907684,0.3207688,4.7283068,1.4067297
14:21:54.942,-39.3182831,-0.0742171,4.0029330,0.3207688,4.7283068,1.4067297
14:21:54.952,-45.0952454,-1.7788154,-11.1301651,-0.4599163,3.6250851,0.5063151
14:21:54.963,-41.4753685,-5.7218962,2.9136183,-2.2167633,2.5120895,1.6926144
14:21:54.970,-39.0956306,-9.1406689,9.1837626,-2.2167633,2.5120895,1.6926144
14:21:54.981,-35.5499725,-9.1310930,9.8565054,-2.2436414,0.4840187,2.0554681
14:21:54.989,-27.8960381,-6.8112111,10.0240908,-2.2436414,0.4840187,2.0554681
14:21:54.999,-20.5006676,-5.2765937,8.1207829,-2.9168141,0.2335641,2.3413527
14:21:55.009,-15.3030787,-5.2837758,5.0132432,-3.9320714,0.3117548,2.6761067
14:21:55.018,-9.3489561,-7.3331246,3.8185875,-5.0145235,0.6330697,2.6687763
14:21:55.028,-3.2248509,-7.1272321,1.5465877,-6.8520045,0.5255575,2.1043372
14:21:55.036,3.0596583,-5.7506251,-0.4500906,-6.8520045,0.5255575,2.1043372
14:21:55.047,10.6058569,-6.3874555,2.5449269,-7.3052659,0.3313025,1.6522974
14:21:55.056,13.1220551,-7.1775079,8.7600069,-6.9692907,-0.1634979,0.8777208
14:21:55.068,7.9843197,-8.2285175,7.0961084,-5.7365656,-0.3333183,0.7641000
14:21:55.078,3.9478688,-5.0778837,4.6613107,-1.6071203,0.8480940,1.0866367
14:21:55.087,3.4091966,-2.9567120,4.2662840,-1.6071203,0.8480940,1.0866367
14:21:55.096,3.1410575,-1.0055215,1.9990726,0.3659728,0.6330697,0.9278117
14:21:55.106,1.4388534,-1.1443793,-0.6296480,1.2407311,0.5108967,1.0377674
14:21:55.116,-0.9217280,-2.4898627,-1.8602147,1.6377932,0.7271429,1.6571842
14:21:55.131,-2.4252219,-4.4314771,-3.5432663,1.8296046,0.9055154,1.5435634
14:21:55.135,-4.3931708,-4.9988780,-3.2679448,1.8296046,0.9055154,1.5435634
14:21:55.144,-4.5655465,-6.3683023,-2.3964927,2.1008286,1.0386839,1.2356876
14:21:55.154,-4.9294496,-5.6237378,-1.0845268,2.2120061,0.9556063,0.9033771
14:21:55.163,-4.4195065,-3.9263220,-0.3160210,1.2382877,0.5133402,0.1813351
14:21:55.182,-3.0237467,-2.8346131,0.2609568,1.2382877,0.5133402,0.1813351
14:21:55.184,-1.2233845,-2.8298247,0.5650073,0.4172855,0.3508502,-0.2609310
14:21:55.194,-0.0454879,-3.5193253,0.9528513,-0.5319983,0.2824333,-0.6848711
14:21:55.202,0.4165732,-4.2734666,1.1778966,-1.8404706,0.3374112,-1.0538334
14:21:55.211,0.3543266,-4.9677548,1.1587437,-1.8404706,0.3374112,-1.0538334
14:21:55.222,-0.7589293,-5.5160036,0.8570874,-1.9369872,0.4131584,-1.1039243
14:21:55.241,-8.9371710,-6.4927959,-0.2537745,-1.6645415,0.5121185,-1.1356893
14:21:55.250,-16.3588772,-6.9811921,-0.5745837,-0.5613198,0.7967814,-0.8937868
14:21:55.260,-23.3424625,-8.2452765,-1.8650029,0.0947489,0.6990431,-0.6152326
14:21:55.270,-27.3884907,-9.5955477,-1.5848933,0.9377422,0.3960541,-0.5089421
14:21:55.280,-29.3468628,-11.4701271,0.7014709,1.7831789,0.2970941,-0.5639199
14:21:55.291,-29.6724606,-8.6307259,-1.7165687,2.4514649,0.8358768,-0.0801151
14:21:55.300,-25.4301167,-8.2356997,-3.0524759,2.8167620,1.3783247,0.6822441
14:21:55.312,-18.6787586,-6.8207874,-2.4467690,2.4416912,1.9574244,2.3743393
14:21:55.319,-12.1692038,-6.1935334,-1.3071779,2.4416912,1.9574244,2.3743393
14:21:55.328,-7.5294404,-5.6859846,-0.6081011,2.9438219,1.9708633,2.3987741
14:21:55.341,-5.0874600,-5.4585452,-0.1580105,3.4044139,1.9708633,2.3706741
14:21:55.348,-3.1458457,-6.2174745,0.5314899,3.8552320,1.9378767,2.3877785
14:21:55.360,-2.3103054,-6.0450997,0.3591148,4.4734273,1.7277393,2.1544282
14:21:55.368,-2.7915192,-5.2861700,-0.5362781,5.3261948,1.6886439,1.9968250
